年月,日,1-1氣壓(hPa)-平地平均,1-2氣壓(hPa)-海面平均,2-1降水量(mm)-合計,2-2降水量(mm)-一小時內最大,2-3降水量(mm)-10分鐘內最大,3-1氣温(℃)-平均,3-2氣温(℃)-最高,3-3氣温(℃)-最低,4-1湿度(％)-平均,4-2湿度(％)-最小,5-1風向・風速(m/s)-平均風速,5-2風向・風速(m/s)-最大風速,5-3風向・風速(m/s)-最大風向,5-4風向・風速(m/s)-最大瞬間風速,5-5風向・風速(m/s)-最大瞬間風向,6日照時間(h),7-1雪(cm)-降雪,7-2雪(cm)-最深積雪,8-1天気概況-晝,8-2天気概況-夜200001,1,1016.7,1022.2,0.0,0.0,0.0,-1.2,2.2,-4.1,75,61,4.5,8.4,北北西,14.3,北,6.6,0,6,晴時々雪,曇後晴
200005,21,1007.8,1013.1,1.0,1.0,0.5,11.1,13.6,9.6,88,77,5.3,8.8,東,13.6,東,--,--,--,雨後曇,曇
200005,22,1008.5,1013.8,2.0,1.0,1.0,12.9,16.7,10.4,86,66,2.5,6.5,南西,11.4,南西,0.7,--,--,曇一時雨,雨後曇
200005,23,1006.2,1011.4,--,--,--,14.2,18.3,11.3,82,64,2.4,5.9,南南東,9.4,南南東,8.0,--,--,曇時々晴,薄曇
200005,24,1005.1,1010.3,0.0,0.0,0.0,13.6,19.0,10.3,79,55,2.9,8.0,南東,12.9,南東,6.2,--,--,曇一時晴,曇後時々霧
200005,25,1008.2,1013.4,--,--,--,13.7,18.9,9.7,83,64,2.2,4.5,北西,7.9,南南東,6.8,--,--,曇時々晴一時霧,薄曇後一時晴
200005,26,1006.7,1011.8,--,--,--,17.6,23.9,11.4,64,39,2.4,7.3,南西,11.4,南西,12.3,--,--,晴,晴
200005,27,1003.0,1008.1,0.0,0.0,0.0,17.9,25.5,10.9,63,33,3.3,9.1,東南東,14.0,東,8.2,--,--,薄曇,雨一時曇
200005,28,987.0,992.1,9.0,2.0,1.0,14.2,17.3,11.8,89,72,5.4,12.8,南西,30.5,西南西,1.1,--,--,雨一時曇,雨
200005,29,993.1,998.1,0.5,1.0,0.5,15.9,20.3,11.8,65,41,5.6,13.0,西南西,23.9,西北西,9.4,--,--,曇後晴,晴後時々曇一時雨
200005,30,1000.1,1005.2,0.0,0.0,0.0,17.7,23.4,12.2,55,25,5.0,7.9,北西,12.7,西北西,11.3,--,--,晴,晴後曇
200005,31,1002.5,1007.6,0.5,0.5,0.5,16.7,24.0,12.2,67,35,3.2,9.0,東南東,13.1,東南東,0.3,--,--,曇一時雨、雷を伴う,曇
200006,1,1002.4,1007.5,--,--,--,14.6,17.1,11.8,85,73,3.0,6.3,東南東,10.4,東南東,0.8,--,--,曇,曇後一時晴
200006,2,1007.1,1012.2,--,--,--,14.2,18.5,11.1,71,54,4.6,8.3,西南西,12.3,西,8.0,--,--,晴後一時薄曇,曇後一時晴
200006,3,1004.6,1009.8,0.0,0.0,0.0,14.2,19.1,11.2,75,55,3.1,8.6,西北西,11.3,西北西,7.9,--,--,晴後曇一時雨,曇一時雨
200006,4,1001.4,1006.5,0.0,0.0,0.0,13.6,17.4,10.3,76,61,2.9,6.6,北西,9.9,西,2.0,--,--,曇,曇一時晴
200006,5,1003.7,1008.9,--,--,--,13.8,19.2,9.5,75,54,3.0,5.7,南南東,9.1,南西,8.5,--,--,曇後晴,晴
200006,6,998.7,1003.7,1.0,1.0,0.5,17.3,23.7,10.6,68,38,4.9 ,10.3,南西,18.2,南南西,8.6,--,--,晴後曇,曇時々雨
200006,7,998.5,1003.6,0.0,0.0,0.0,15.8,20.1,12.1,64,37,5.9,11.7,西,17.2,西北西,11.7,--,--,晴,曇時々雨
200006,8,1001.8,1006.9,2.0,2.0,1.5,13.2,17.2,11.3,75,57,4.5,8.1,東,12.1,東南東,0.9,--,--,雨後曇、雷を伴う,曇
200006,9,997.9,1003.1,0.0,0.0,0.0,13.8,15.8,11.9,86,76,3.4,7.1,東南東,12.4,東,--,--,--,曇時々雨,曇時々雨
200006,10,1006.0,1011.2,0.0,0.0,0.0,14.4,19.2,10.1,73,53,4.2,8.6,南西,13.6,西南西,9.3,--,--,晴一時曇,晴一時薄曇
200006,11,1006.9,1012.0,--,--,--,14.5,20.6,8.0,68,41,2.9,5.5,南南東,8.8,南南東,13.4,--,--,晴,晴後一時曇
200006,12,1003.6,1008.8,--,--,--,14.6,20.4,8.5,71,47,2.3,5.6,南南東,9.8,南東,11.2,--,--,晴,晴
200006,13,1000.9,1006.0,--,--,--,16.4,23.1,10.4,65,27,2.1,5.1,南南東,7.5,南南東,12.9,--,--,晴後薄曇,曇一時晴
200006,14,1000.7,1005.8,--,--,--,15.5,19.6,12.5,80,63,1.9,4.9,南南東,7.3,南,3.1,--,--,曇,曇一時晴
200006,15,1006.7,1011.8,0.0,0.0,0.0,17.9,22.3,13.0,73,55,3.1,7.7,西南西,12.1,南南西,3.1,--,--,曇,曇後一時雨
200006,16,1007.7,1012.8,0.0,0.0,0.0,19.1,24.0,15.3,72,44,2.6,5.7,南東,8.4,南東,8.9,--,--,曇時々晴,曇一時晴
200006,17,1007.1,1012.2,--,--,--,20.1,26.3,15.6,67,35,2.2,4.7,南南東,7.7,南,13.3,--,--,晴,快晴
200006,18,1003.6,1008.7,--,--,--,18.4,24.7,13.2,69,44,2.5,5.1,東南東,7.7,南東,14.2,--,--,快晴,快晴
200006,19,1003.1,1008.2,0.0,0.0,0.0,18.4,23.6,11.9,72,49,2.4,6.2,西南西,9.2,南西,6.9,--,--,晴後曇,曇後一時晴
200006,20,1003.5,1008.5,--,--,--,19.7,24.5,15.6,72,56,2.2,6.2,南西,9.8,南西,5.8,--,--,晴時々曇,曇一時晴
200006,21,1002.2,1007.2,--,--,--,20.7,25.7,15.6,73,53,2.3,5.6,南南東,8.9,南,11.9,--,--,薄曇一時晴,晴、霧を伴う
200006,22,1004.2,1009.3,--,--,--,19.0,24.5,15.4,81,56,2.5,5.7,南東,8.4,南東,8.6,--,--,晴、霧を伴う,曇
200006,23,1004.2,1009.2,--,--,--,17.6,21.9,15.3,85,66,2.0,4.8,東南東,6.9,東南東,6.9,--,--,曇,曇
200006,24,1005.2,1010.2,0.0,0.0,0.0,17.6,22.4,15.3,78,61,5.8,9.8,東南東,14.6,南南東,8.4,--,--,曇,曇
200006,25,1009.2,1014.4,0.0,0.0,0.0,15.1,17.5,13.6,78,63,7.3,10.7,東,16.0,東南東,0.9,--,--,曇,曇時々霧雨
200006,26,1009.3,1014.4,0.0,0.0,0.0,16.2,19.8,13.2,80,64,6.3,9.4,東,14.5,東,0.3,--,--,曇,曇時々雨
200006,27,1004.0,1009.1,30.0,10.5,2.0,17.1,18.3,16.3,90,86,7.5,11.3,東,19.0,東南東,--,--,--,雨,大雨
200006,28,994.2,999.2,19.5,9.5,2.0,18.6,22.7,16.2,91,73,4.4,9.7,東,16.7,東南東,2.3,--,--,雨後曇,曇
200006,29,1001.3,1006.3,--,--,--,18.9,23.0,15.8,80,64,3.6,6.9,西南西,12.1,西北西,6.4,--,--,晴一時曇,曇一時晴
200006,30,1003.4,1008.5,1.0,0.5,0.5,19.4,23.9,16.5,85,66,1.8,4.0,北東,7.6,北東,1.6,--,--,曇後時々雨,曇時々雨
200007,1,1004.0,1009.1,0.0,0.0,0.0,20.7,26.4,17.4,87,66,2.0,7.2,西南西,10.8,西南西,4.8,--,--,曇後晴,曇
200007,2,1006.0,1011.0,--,--,--,22.0,27.8,18.5,82,59,2.7,5.8,東南東,8.2,東,10.7,--,--,薄曇後晴,曇一時霧
200007,3,1007.2,1012.2,0.0,0.0,0.0,20.9,24.6,18.8,85,67,3.5,6.3,南東,9.1,南東,7.6,--,--,曇後晴、霧を伴う,曇
200007,4,1009.7,1014.7,0.0,0.0,0.0,19.5,22.2,17.3,86,73,2.9,6.4,東,9.3,東,0.4,--,--,曇後一時晴,曇時々晴
200007,5,1008.6,1013.7,--,--,--,19.7,24.3,16.6,81,64,3.8,6.7,東,10.3,南東,1.1,--,--,曇,曇
200007,6,1006.8,1011.8,--,--,--,20.3,24.2,17.9,78,60,4.0,6.2,東,9.9,東,3.1,--,--,曇,曇後晴
200007,7,1004.1,1009.1,--,--,--,20.0,24.4,15.8,81,65,4.1,9.3,東南東,13.8,東南東,2.6,--,--,曇,曇
200007,8,995.1,1000.1,8.5,2.0,0.5,20.0,21.4,18.9,83,74,5.0,9.0,北西,14.0,北西,--,--,--,雨一時曇,曇時々雨
200007,9,998.5,1003.5,0.0,0.0,0.0,20.8,25.3,15.7,73,52,6.3,12.9,北西,22.0,北西,2.5,--,--,曇一時雨,晴
200007,10,1007.7,1012.8,--,--,--,19.6,24.5,13.5,76,58,4.1,9.6,西北西,14.1,西北西,9.7,--,--,晴,曇一時晴
200007,11,1005.3,1010.4,--,--,--,21.3,25.4,18.4,76,58,4.0,8.9,西北西,13.2,西北西,4.5,--,--,曇,曇後時々雨
200007,12,999.0,1004.0,15.0,13.0,6.0,23.0,27.3,18.8,80,63,2.7,6.8,南西,13.8,南西,5.9,--,--,曇一時晴,曇後一時雨
200007,13,996.8,1001.8,5.0,4.5,2.0,21.9,23.6,20.2,86,73,3.4,6.9,南西,13.2,南南西,--,--,--,曇時々雨,曇
200007,14,1002.1,1007.0,--,0.0,0.0,24.6,29.7,19.5,74,47,2.9,6.1,南西,10.9,南西,9.3,--,--,晴,曇
200007,15,1003.9,1008.8,0.0,0.0,0.0,24.0,28.4,21.2,80,61,4.4,10.1,南西,16.1,南西,6.8,--,--,曇一時晴,曇
200007,16,1003.9,1008.9,0.0,0.0,0.0,23.0,26.5,21.4,86,69,2.1,7.2,西南西,11.4,南西,0.2,--,--,曇,曇
200007,17,1002.2,1007.2,3.0,8.0,2.0,22.5,24.6,21.2,86,72,2.4,5.1,西南西,7.2,東南東,0.4,--,--,曇時々雨,大雨
200007,18,997.9,1002.9,35.0,10.0,4.5,21.6,25.4,18.4,86,68,3.1,7.3,北西,11.4,北,1.9,--,--,曇時々雨,曇一時晴
200007,19,1005.3,1010.4,0.0,0.0,0.0,20.3,24.4,18.0,80,62,3.0,6.4,南南東,9.8,南南東,6.2,--,--,曇時々晴,曇後一時霧雨
200007,20,1007.1,1012.2,0.0,0.0,0.0,18.8,21.0,17.5,85,75,4.5,7.1,東南東,11.0,東南東,--,--,--,曇,曇
200007,21,1001.2,1006.2,0.0,0.0,0.0,21.9,27.1,17.9,82,69,2.6,4.9,南東,7.3,東南東,2.3,--,--,曇,曇後一時晴
200007,22,993.1,998.1,1.5,1.5,1.0,23.7,26.5,20.0,88,75,4.5,13.6,南西,23.8,南西,0.4,--,--,曇時々雨,曇後時々雨
200007,23,993.8,998.7,22.5,8.5,7.0,24.5,26.0,22.9,90,79,6.7,10.3,南西,22.9,南,--,--,--,雨一時曇,曇一時雨
200007,24,998.2,1003.1,0.0,0.0,0.0,26.3,31.0,23.4,75,56,2.9,8.9,南西,14.9,南西,5.7,--,--,曇,曇後時々雨
200007,25,998.2,1003.2,49.0,13.0,7.5,22.2,25.6,20.0,91,74,1.9,5.3,南西,8.8,南西,0.2,--,--,大雨時々曇、雷を伴う,曇一時雨
200007,26,1000.9,1005.9,3.0,1.0,0.5,21.3,27.1,19.0,88,62,2.9,7.5,東南東,11.7,東,2.4,--,--,曇時々晴後雨,雨後晴
200007,27,1004.4,1009.4,0.0,0.0,0.0,22.3,26.2,17.4,76,61,2.3,5.4,南南東,8.2,南東,8.8,--,--,晴後一時薄曇,薄曇
200007,28,1003.8,1008.9,--,--,--,22.1,25.7,17.6,80,66,2.4,5.4,南,7.9,南南東,12.7,--,--,快晴,晴後曇
200007,29,1003.4,1008.4,0.0,0.0,0.0,21.9,24.8,19.2,86,77,2.2,5.1,東,9.0,東南東,0.5,--,--,曇時々雨,曇
200007,30,1001.8,1006.7,--,--,--,25.2,32.3,20.8,79,53,2.0,4.7,東南東,7.7,東,11.0,--,--,晴一時曇,晴後曇、霧を伴う
200007,31,1002.2,1007.1,--,--,--,25.4,29.6,21.3,81,64,1.8,4.1,南南東,6.6,南南東,11.7,--,--,晴,晴後一時曇
200008,1,1003.7,1008.6,--,--,--,27.0,32.2,22.4,77,52,3.0,9.4,南西,13.6,南西,11.2,--,--,晴,晴
200008,2,1006.8,1011.8,--,--,--,26.1,30.5,21.3,73,55,3.1,6.8,西北西,9.7,西北西,11.2,--,--,晴,快晴
200008,3,1009.4,1014.4,--,--,--,24.5,28.5,19.4,75,59,1.9,5.2,南南東,8.6,南,11.9,--,--,晴,晴後曇
200008,4,1010.9,1016.0,3.0,1.5,1.0,23.2,25.9,21.6,86,74,2.7,6.2,東,9.7,東南東,0.2,--,--,曇時々雨,曇時々雨
200008,5,1010.7,1015.7,17.5,9.0,3.5,22.5,24.5,21.0,92,84,3.8,6.1,東南東,9.4,東南東,--,--,--,雨一時曇,雨後時々曇
200008,6,1009.4,1014.4,2.0,3.0,0.5,23.8,27.9,20.9,84,64,2.5,5.4,南南東,8.5,南南東,4.8,--,--,曇後一時晴,晴一時曇
200008,7,1008.7,1013.7,0.0,0.0,0.0,24.2,28.1,20.3,81,59,2.7,5.6,南南東,9.0,南南東,4.4,--,--,曇一時晴,曇後時々晴
200008,8,1008.8,1013.8,--,--,--,24.6,28.9,21.3,76,57,3.0,6.4,西,9.9,西南西,5.3,--,--,晴時々曇,晴後曇
200008,9,1009.2,1014.2,0.0,0.0,0.0,23.9,28.2,21.3,78,58,3.5,7.4,南東,11.0,南東,8.9,--,--,曇後晴,曇時々晴
200008,10,1004.3,1009.2,--,--,--,24.4,28.0,20.9,74,59,2.9,8.3,西北西,10.8,西北西,6.6,--,--,曇時々晴,曇後時々雨
200008,11,997.0,1001.9,8.0,2.5,1.0,23.5,27.9,21.0,82,65,5.2,12.0,西,19.1,西,5.6,--,--,雨後晴,快晴
200008,12,1003.2,1008.2,--,--,--,23.5,28.8,18.5,66,40,4.5,10.1,西北西,13.6,西北西,13.4,--,--,快晴,快晴
200008,13,1005.0,1010.0,--,--,--,22.2,27.2,17.4,68,46,4.9,8.8,南東,14.4,南東,11.9,--,--,晴,晴
200008,14,1002.7,1007.7,0.0,0.0,0.0,22.4,27.6,16.5,64,31,5.3,9.1,東南東,14.5,東,9.8,--,--,晴後曇,曇
200008,15,1002.1,1007.1,0.0,0.0,0.0,22.9,26.8,21.0,87,73,3.4,6.1,東,9.8,東,3.9,--,--,霧雨時々曇後晴,曇
200008,16,1005.4,1010.4,0.0,0.0,0.0,22.9,26.0,20.9,84,68,5.5,8.7,南東,14.5,南東,1.0,--,--,曇後時々晴,曇一時霧雨
200008,17,1006.2,1011.2,0.0,0.0,0.0,22.6,27.2,18.6,70,44,2.9,5.7,南南東,8.4,南南東,11.0,--,--,晴,快晴
200008,18,1004.2,1009.2,--,--,--,23.0,27.4,17.7,77,60,2.1,5.2,南南東,9.0,南,12.2,--,--,晴,晴
200008,19,1002.8,1007.7,--,--,--,23.4,26.9,19.3,79,62,2.2,5.7,東,9.7,東,9.3,--,--,晴,晴時々曇
200008,20,1004.3,1009.3,--,--,--,23.3,27.3,21.0,77,64,5.1,7.4,東,12.2,東南東,7.1,--,--,曇後晴,曇一時晴
200008,21,1006.7,1011.7,--,--,--,23.3,26.0,21.5,79,65,5.5,9.2,南東,14.0,東南東,1.5,--,--,曇,曇
200008,22,1009.0,1013.9,0.0,0.0,0.0,23.7,27.3,21.4,83,69,2.9,6.6,東,9.7,東南東,2.7,--,--,曇,曇
200008,23,1007.6,1012.6,5.5,5.5,5.5,24.6,29.7,21.6,81,51,2.7,6.8,西南西,11.5,西南西,5.9,--,--,曇一時雨後晴,晴
200008,24,1007.3,1012.3,--,--,--,25.0,30.1,20.6,72,43,3.4,9.0,南西,12.4,西北西,11.2,--,--,晴,晴
200008,25,1006.6,1011.6,1.0,0.5,0.5,24.0,29.4,19.8,78,60,3.0,7.3,南西,13.3,南南西,3.2,--,--,曇,曇時々雨
200008,26,1003.1,1008.0,1.0,0.5,0.5,24.1,29.8,21.2,83,59,3.3,8.1,南南西,16.9,南西,1.7,--,--,曇時々雨,曇時々晴
200008,27,1011.5,1016.6,--,--,--,23.1,27.0,19.1,76,58,3.3,5.9,東,10.2,東北東,3.5,--,--,曇一時晴,曇一時晴
200008,28,1010.3,1015.3,27.0,9.5,5.0,21.8,23.3,21.1,88,80,5.0,8.1,東南東,12.7,南東,--,--,--,雨時々曇,雨時々曇
200008,29,1010.3,1015.4,5.5,5.5,2.0,22.5,27.3,19.9,80,55,4.2,9.0,東南東,14.2,東南東,7.9,--,--,曇時々晴,曇
200008,30,1011.9,1017.0,0.0,0.0,0.0,21.3,21.9,20.6,86,80,4.4,6.2,東,10.0,東,0.2,--,--,霧雨時々曇,曇
200008,31,1008.9,1013.9,--,--,--,23.4,27.4,20.8,83,69,1.9,4.1,南南東,6.6,南南東,4.3,--,--,曇,曇
200009,1,1001.2,1006.2,48.5,15.5,7.0,22.3,25.2,19.2,91,82,2.2,6.3,東南東,14.2,南南東,--,--,--,雨,大雨、雷を伴う
200009,2,989.2,994.1,23.0,6.5,2.0,24.5,28.3,20.4,84,61,6.4,15.2,東北東,25.2,東北東,1.7,--,--,曇時々雨,暴風雨
200009,3,999.5,1004.5,18.0,5.5,1.5,20.0,24.0,16.0,75,51,4.2,9.5,北西,17.0,北北西,5.4,--,--,曇一時雨後晴,晴
200009,4,1005.7,1010.8,--,--,--,20.0,24.8,14.5,74,54,2.6,4.8,南,8.4,南南東,11.5,--,--,晴,晴一時曇
200009,5,1004.7,1009.7,--,0.0,--,20.2,25.2,14.8,69,40,3.8,7.2,南東,12.3,南東,12.3,--,--,快晴,晴後雨
200009,6,1002.3,1007.4,5.0,3.0,1.5,19.9,22.1,17.9,88,77,1.9,4.1,東,6.6,東,1.3,--,--,曇時々雨,曇一時雨後晴
200009,7,1006.3,1011.4,--,--,--,22.0,26.8,17.5,77,56,3.0,6.3,北西,9.4,西北西,7.2,--,--,曇時々晴,曇後晴
200009,8,1013.7,1018.8,--,--,--,19.7,24.3,14.9,69,44,1.6,3.7,東南東,6.8,南南東,7.2,--,--,晴後曇,曇
200009,9,1012.5,1017.6,10.5,2.0,1.0,18.2,19.4,16.8,87,71,5.1,7.7,東南東,12.4,東,--,--,--,雨,雨
200009,10,1007.2,1012.3,2.5,1.5,1.5,17.7,18.9,16.5,91,86,4.7,6.5,東,11.2,東,--,--,--,霧雨一時曇,曇時々雨
200009,11,1008.9,1014.0,10.0,6.0,1.5,20.0,23.1,18.1,88,75,3.7,7.0,東南東,10.5,東南東,--,--,--,曇時々雨,雨一時曇
200009,12,1009.8,1014.9,17.0,6.0,1.5,19.3,23.6,16.2,80,57,2.0,4.3,西北西,6.5,西北西,3.6,--,--,曇一時雨,曇一時晴
200009,13,1013.0,1018.1,3.0,2.0,1.0,18.5,21.4,16.3,83,71,3.3,5.8,東南東,9.4,東,--,--,--,曇後雨,雨時々曇
200009,14,1008.0,1013.1,0.0,0.0,0.0,20.1,21.8,17.7,91,86,4.3,6.1,東南東,9.4,東南東,--,--,--,曇一時霧雨,曇
200009,15,1006.8,1011.9,1.0,0.5,0.5,19.8,20.6,19.1,92,87,4.5,6.4,東南東,10.6,東,--,--,--,霧雨一時曇,霧雨後一時曇
200009,16,1001.1,1006.1,0.0,0.5,0.0,23.4,27.5,19.3,87,73,4.6,8.3,東,13.9,東,8.0,--,--,晴時々曇,晴後曇
200009,17,997.8,1002.8,4.5,2.0,2.0,23.3,29.3,19.3,85,61,1.8,4.1,南南東,8.7,南西,1.1,--,--,曇後時々雨、雷を伴う,曇時々雨
200009,18,1002.7,1007.8,0.5,0.5,0.5,20.6,25.0,15.5,69,43,4.2,8.6,西,14.7,西南西,9.9,--,--,晴,晴
200009,19,1013.0,1018.1,0.0,0.0,0.0,18.8,23.9,13.5,64,38,2.8,6.6,西,10.9,南西,7.9,--,--,晴後一時曇,晴一時曇
200009,20,1017.9,1023.1,--,--,--,18.5,24.0,13.1,68,41,3.1,7.3,西北西,11.2,西北西,11.2,--,--,晴,晴
200009,21,1016.6,1021.8,--,--,--,19.0,24.5,14.0,72,56,3.5,7.6,西,11.8,西北西,8.5,--,--,薄曇,薄曇
200009,22,1015.5,1020.7,--,--,--,17.7,23.9,11.3,56,21,1.8,3.5,西南西,6.7,西南西,10.2,--,--,薄曇一時晴,薄曇
200009,23,1013.2,1018.3,0.0,0.0,0.0,18.4,21.5,13.4,71,59,5.7,9.1,東南東,16.1,東,2.7,--,--,曇,曇後雨
200009,24,1006.2,1011.4,69.5,12.5,4.0,16.5,18.4,15.1,89,66,7.1,12.6,東南東,19.8,東南東,--,--,--,大雨,大雨
200009,25,998.8,1003.9,36.0,13.0,4.0,17.8,20.2,16.8,88,72,5.0,9.2,東,15.4,東,1.2,--,--,雨時々曇、雷を伴う,曇一時雨
200009,26,1001.3,1006.4,0.0,0.5,0.0,17.4,20.8,13.8,75,50,5.2,10.4,北西,18.1,北西,6.5,--,--,曇時々晴,曇
200009,27,1003.2,1008.3,2.0,2.0,1.5,15.4,19.5,12.3,75,49,3.6,8.6,北西,15.4,北北西,1.8,--,--,曇一時雨,曇後晴
200009,28,1006.2,1011.3,--,--,--,17.0,21.3,13.6,69,49,5.9,9.3,北西,15.8,西北西,9.0,--,--,晴一時曇,晴
200009,29,1010.9,1016.1,--,--,--,17.1,23.2,9.6,72,46,3.4,8.4,西,13.9,西,9.3,--,--,晴時々曇,晴一時曇
200009,30,1013.6,1018.7,--,--,--,17.1,21.7,11.8,76,57,2.6,5.5,南東,7.7,南東,6.7,--,--,晴後曇,曇
200010,1,1010.3,1015.3,0.0,0.0,0.0,19.3,23.2,17.0,77,54,3.6,6.5,東,9.5,東,5.7,--,--,晴時々曇,晴後一時曇
200010,2,1007.8,1012.8,0.0,0.0,0.0,19.1,23.9,15.8,79,60,4.4,7.2,東南東,11.9,東,2.9,--,--,曇,雨
200010,3,1000.6,1005.8,26.5,9.5,3.0,16.4,18.9,13.5,90,78,2.5,5.8,東南東,9.5,東南東,0.5,--,--,雨一時曇,晴一時雨
200010,4,1006.8,1012.0,0.5,0.5,0.5,15.8,20.1,11.6,70,47,3.4,8.6,西北西,14.5,西,6.8,--,--,晴時々曇,晴一時曇
200010,5,1013.1,1018.3,0.0,0.0,0.0,14.2,19.0,10.0,73,48,2.6,7.0,西北西,11.9,西,5.4,--,--,晴一時曇,晴
200010,6,1016.1,1021.4,0.0,0.0,0.0,12.5,18.9,7.8,75,49,2.4,7.3,南西,11.9,南西,5.5,--,--,晴時々曇,晴
200010,7,1016.7,1021.9,--,--,--,13.3,19.6,7.1,70,37,2.9,7.8,北西,11.4,北西,8.6,--,--,晴一時曇,曇
200010,8,1012.4,1017.5,--,--,--,16.9,21.9,11.5,73,53,2.8,6.7,南西,9.7,南西,7.3,--,--,薄曇,曇時々晴
200010,9,1006.4,1011.6,6.0,6.0,4.0,16.8,21.7,13.4,82,58,2.0,5.9,西南西,10.5,西南西,2.6,--,--,曇後一時雨、雷を伴う,薄曇時々晴
200010,10,1009.0,1014.2,--,--,--,13.9,20.0,8.3,65,34,3.8,7.9,西北西,12.3,西,10.2,--,--,薄曇後晴,晴一時薄曇
200010,11,1006.4,1011.6,3.5,2.0,0.5,14.0,18.2,8.0,77,54,2.5,6.2,西北西,11.3,西北西,2.8,--,--,曇後時々雨,雨後曇
200010,12,1004.3,1009.6,0.0,0.0,0.0,11.8,14.8,7.1,63,37,5.2,9.7,西北西,17.0,西北西,2.6,--,--,曇,雨一時曇
200010,13,1008.6,1013.9,0.5,0.5,0.5,10.1,15.5,6.3,69,38,3.1,8.3,西,13.5,西北西,6.9,--,--,晴一時雨,晴後雨
200010,14,1013.3,1018.6,4.5,1.5,0.5,10.8,16.3,7.7,70,38,3.0,7.1,西,11.4,西南西,8.3,--,--,晴一時雨,晴時々曇
200010,15,1014.5,1019.8,1.0,0.5,0.5,11.4,18.5,6.8,73,46,3.2,8.7,西南西,16.6,南西,5.0,--,--,晴後雨,晴
200010,16,1018.7,1024.0,--,--,--,8.3,13.5,3.1,66,39,3.3,7.0,西北西,12.5,西北西,10.5,--,--,晴,快晴
200010,17,1009.4,1014.6,5.5,5.5,1.5,12.2,16.4,4.4,68,47,3.4,6.8,南西,12.7,南西,7.1,--,--,晴後一時曇,晴後曇時々雨
200010,18,1009.1,1014.4,0.0,3.0,0.5,6.3,13.7,3.3,56,38,6.9,12.0,西北西,21.0,西北西,1.4,0,--,雪時々曇,曇後晴
200010,19,1017.4,1022.8,--,--,--,7.7,14.0,1.8,68,42,3.4,8.1,西,13.6,西,9.9,--,--,快晴,晴
200010,20,1012.5,1017.7,1.5,1.5,0.5,11.0,16.3,3.7,80,50,1.6,3.7,南東,6.4,西南西,2.3,--,--,曇,雨後晴
200010,21,1011.0,1016.2,2.0,2.0,1.0,11.6,16.7,6.3,71,37,4.3,10.1,西北西,17.2,西北西,8.4,--,--,晴,晴
200010,22,1018.0,1023.4,0.0,0.0,0.0,8.8,14.6,3.3,65,29,3.1,9.0,西北西,15.2,西,9.8,--,--,晴,晴後一時薄曇
200010,23,1017.4,1022.7,--,--,--,9.5,15.5,4.0,71,43,1.9,4.2,南南東,6.9,南,5.2,--,--,曇,晴一時曇
200010,24,1017.0,1022.3,--,--,--,12.1,17.5,5.3,70,33,2.8,5.9,東南東,10.4,東南東,9.2,--,--,晴後薄曇,薄曇一時晴
200010,25,1005.8,1011.0,5.0,2.5,1.0,13.2,16.9,9.9,85,66,2.6,6.7,西北西,10.8,西北西,--,--,--,雨時々曇,曇一時雨
200010,26,1007.8,1013.1,0.0,0.0,0.0,7.5,10.7,4.5,55,37,5.5,11.4,西北西,19.6,西,2.7,--,--,曇一時雨,曇一時雨
200010,27,1016.3,1021.6,0.0,0.0,0.0,7.6,10.7,4.5,53,42,5.3,10.3,西北西,17.0,西北西,3.5,--,--,晴時々曇,晴
200010,28,1013.3,1018.6,0.0,0.0,0.0,9.8,12.7,5.5,51,31,5.7,11.4,西北西,18.0,西北西,8.2,--,--,晴後曇,曇後晴
200010,29,1005.8,1011.0,--,--,--,8.7,13.6,3.6,53,30,3.7,7.7,西,13.6,西,8.0,--,--,晴後薄曇,曇
200010,30,1010.1,1015.4,--,--,--,7.1,11.5,2.6,52,27,4.3,11.2,西,18.0,西北西,8.9,--,--,晴,晴一時曇
200010,31,1017.6,1022.9,0.0,0.0,0.0,10.5,15.2,3.9,62,36,3.4,8.8,西南西,14.1,西南西,6.2,--,--,晴後曇,曇
200011,1,1014.8,1020.0,0.0,0.0,0.0,11.2,13.8,8.4,79,68,2.1,5.2,北西,8.7,北北西,--,--,--,曇一時雨,曇
200011,2,1014.2,1019.5,21.5,6.5,1.5,10.2,13.3,7.8,84,59,3.3,7.5,東南東,11.9,東,--,--,--,曇後雨,雨
200011,3,1016.4,1021.7,9.0,8.0,2.0,11.0,15.0,5.7,81,59,2.8,5.5,西,8.8,西,0.8,--,--,雨後曇一時晴,晴
200011,4,1017.4,1022.7,--,--,--,9.6,14.8,2.7,69,32,3.2,5.8,東南東,10.0,東南東,9.5,--,--,晴,曇
200011,5,1008.0,1013.3,0.0,0.0,0.0,11.5,18.3,6.2,70,39,4.4,10.7,西,17.9,西,4.3,--,--,曇一時雨後晴,快晴
200011,6,1013.6,1019.0,--,--,--,9.7,15.8,4.6,60,32,3.8,7.6,西,12.7,西,8.4,--,--,晴,晴
200011,7,1006.6,1011.8,1.0,0.5,0.5,11.9,17.7,3.9,73,55,4.4,11.4,西,20.5,西北西,5.2,--,--,晴後曇一時雨、雷を伴う,曇時々雨後晴、雷を伴う
200011,8,1010.8,1016.3,0.5,0.5,0.5,3.1,9.5,0.6,63,39,6.3,11.1,北西,19.8,西北西,1.7,1,0,曇時々雪,曇後一時雪
